wavelength,flux_mjy,flux_normalized,instrument
3.432035207748413,0.0014600811274528504,1.1325183541250645,NIRCam_GRISM
3.433011293411255,0.0014446338952302932,1.1205366404493338,NIRCam_GRISM
3.4339871406555176,0.0014281705883502959,1.107766803992563,NIRCam_GRISM
3.4349632263183594,0.0014771777896165849,1.1457794553958431,NIRCam_GRISM
3.435939311981201,0.0014667153205156326,1.1376641951794704,NIRCam_GRISM
3.436915159225464,0.001446566095495224,1.1220353600908217,NIRCam_GRISM
3.4378912448883057,0.0014579917054653169,1.1308976847623131,NIRCam_GRISM
3.4388673305511475,0.0014405942975997924,1.1174033087639887,NIRCam_GRISM
3.4398434162139893,0.0014696112067222595,1.1399104020640043,NIRCam_GRISM
3.440819501876831,0.0014764614257574082,1.1452238046148726,NIRCam_GRISM
3.441795587539673,0.0014637995471715928,1.1354025627492543,NIRCam_GRISM
3.4427716732025146,0.0014849620295286179,1.1518173353516437,NIRCam_GRISM
3.4437477588653564,0.0014791911724805831,1.1473411446776824,NIRCam_GRISM
3.4447240829467773,0.001475185992693901,1.1442345093444106,NIRCam_GRISM
3.445700168609619,0.001479948681974411,1.1479287102513027,NIRCam_GRISM
3.446676254272461,0.0014525391751289366,1.1266684056035947,NIRCam_GRISM
3.447652578353882,0.0014649026740550994,1.136258207972667,NIRCam_GRISM
3.4486286640167236,0.0014571593209266663,1.1302520420305588,NIRCam_GRISM
3.4496049880981445,0.0014603968037366867,1.1327632098243023,NIRCam_GRISM
3.4505810737609863,0.001460693522977829,1.1329933614099215,NIRCam_GRISM
3.4515573978424072,0.0014701665391921998,1.1403411481390158,NIRCam_GRISM
3.452533483505249,0.0014054077013731002,1.0901106705011854,NIRCam_GRISM
3.45350980758667,0.0014800507630825042,1.14800788991218,NIRCam_GRISM
3.454486131668091,0.0014641895369052887,1.135705060003021,NIRCam_GRISM
3.4554624557495117,0.0014526560646533964,1.1267590714778168,NIRCam_GRISM
3.4564387798309326,0.001451307038784027,1.1257126936235153,NIRCam_GRISM
3.4574151039123535,0.001453607856464386,1.1274973329860196,NIRCam_GRISM
3.4583914279937744,0.0014563370360851286,1.1296142331733312,NIRCam_GRISM
3.4593677520751953,0.00145726366109848,1.1303329739441559,NIRCam_GRISM
3.460344076156616,0.0014694841921329498,1.1398118826386583,NIRCam_GRISM
3.461320400238037,0.001467414277935028,1.1382063445787973,NIRCam_GRISM
3.462296724319458,0.0014572093601226805,1.1302908551532314,NIRCam_GRISM
3.463273286819458,0.0014579081107616424,1.1308328441624047,NIRCam_GRISM
3.464249610900879,0.001442835357069969,1.1191415964076956,NIRCam_GRISM
3.465226173400879,0.0014593796479463578,1.1319742484577777,NIRCam_GRISM
3.4662024974823,0.0014396061015844344,1.116636810174408,NIRCam_GRISM
3.4671790599823,0.001451966455078125,1.126224172774936,NIRCam_GRISM
3.4681553840637207,0.0014687737810134887,1.1392608491264538,NIRCam_GRISM
3.4691319465637207,0.0014755347072839737,1.1445049913513232,NIRCam_GRISM
3.4701085090637207,0.0014813059209823607,1.1489814586627003,NIRCam_GRISM
3.4710848331451416,0.0014678321451425552,1.1385304651178643,NIRCam_GRISM
3.4720613956451416,0.0014583916814088819,1.1312079278637264,NIRCam_GRISM
3.4730379581451416,0.0014607055067300796,1.13300265666011,NIRCam_GRISM
3.4740145206451416,0.0014905425329208373,1.1561458773744908,NIRCam_GRISM
3.4749910831451416,0.0014750575299739836,1.144134866670184,NIRCam_GRISM
3.4759676456451416,0.0014506513595581054,1.1252041131454769,NIRCam_GRISM
3.4769442081451416,0.0014670566823005676,1.137928973950709,NIRCam_GRISM
3.4779210090637207,0.00145912514128685,1.1317768392469332,NIRCam_GRISM
3.4788975715637207,0.0014624528724908829,1.1343580086047869,NIRCam_GRISM
3.4798741340637207,0.0014971070788621901,1.161237696332557,NIRCam_GRISM
3.4808506965637207,0.0014776522902965545,1.1461475039371236,NIRCam_GRISM
3.4818274974823,0.0014780153787136078,1.1464291350662106,NIRCam_GRISM
3.4828040599823,0.0014785295555353164,1.1468279585814947,NIRCam_GRISM
3.483780860900879,0.0014645744041919709,1.1360035840082112,NIRCam_GRISM
3.484757661819458,0.001444416812992096,1.1203682596556297,NIRCam_GRISM
3.485734224319458,0.0012136141060590743,0.9413451239759061,NIRCam_GRISM
3.486711025238037,0.0014605156160354613,1.1328553671068862,NIRCam_GRISM
3.487687826156616,0.0014647693867921828,1.1361548231204242,NIRCam_GRISM
3.4886646270751953,0.0014648606480598448,1.1362256103244397,NIRCam_GRISM
3.4896411895751953,0.0014348503680706023,1.1129480045385605,NIRCam_GRISM
3.4906179904937744,0.001453727704167366,1.1275902933844335,NIRCam_GRISM
3.4915947914123535,0.001446796493625641,1.1222140694149456,NIRCam_GRISM
3.4925715923309326,0.001471184759759903,1.1411309354047983,NIRCam_GRISM
3.493548631668091,0.001474783015179634,1.1439219380614687,NIRCam_GRISM
3.49452543258667,0.0014579270978450774,1.1308475715772568,NIRCam_GRISM
3.495502233505249,0.0014471479714632035,1.122486694746938,NIRCam_GRISM
3.496479034423828,0.0014454646919488906,1.121181051581474,NIRCam_GRISM
3.4974560737609863,0.001455158624768257,1.1287001932477594,NIRCam_GRISM
3.4984328746795654,0.0014029483294963835,1.0882030478782838,NIRCam_GRISM
3.4994096755981445,0.001443549704527855,1.1196956831581284,NIRCam_GRISM
3.5003867149353027,0.0014215887494564055,1.1026615716797332,NIRCam_GRISM
3.501363754272461,0.0014552756901979446,1.128790995563646,NIRCam_GRISM
3.50234055519104,0.001434268277645111,1.112496503537531,NIRCam_GRISM
3.5033175945281982,0.0014488179743051529,1.1237820398030367,NIRCam_GRISM
3.5042946338653564,0.0014493044283628463,1.1241593600343702,NIRCam_GRISM
3.5052714347839355,0.0014381335211515428,1.1154945966789944,NIRCam_GRISM
3.5062484741210938,0.0014186341249227523,1.1003698041532617,NIRCam_GRISM
3.507225513458252,0.001420047040605545,1.101465738422603,NIRCam_GRISM
3.50820255279541,0.0014215766250133513,1.1026521673021037,NIRCam_GRISM
3.5091795921325684,0.0014428998360157012,1.1191916097858041,NIRCam_GRISM
3.5101566314697266,0.0014253546121835708,1.1055825796822614,NIRCam_GRISM
3.511133909225464,0.0014163259674549102,1.0985794716522848,NIRCam_GRISM
3.512110948562622,0.0014228338175058365,1.1036273141933532,NIRCam_GRISM
3.5130879878997803,0.0014486076539039611,1.123618903857973,NIRCam_GRISM
3.5140650272369385,0.0014454391484737396,1.1211612386725247,NIRCam_GRISM
3.515042304992676,0.0014435055968761443,1.1196614708639068,NIRCam_GRISM
3.516019344329834,0.001437814147853851,1.1152468733746843,NIRCam_GRISM
3.5169966220855713,0.0014425913514852524,1.1189523324017407,NIRCam_GRISM
3.5179736614227295,0.0014527375072717666,1.126822242803285,NIRCam_GRISM
3.518950939178467,0.0013995408020734787,1.0855599842319805,NIRCam_GRISM
3.519928216934204,0.0014222736434698104,1.1031928127362933,NIRCam_GRISM
3.5209052562713623,0.0014198035492181777,1.1012768732560858,NIRCam_GRISM
3.5218825340270996,0.0013977389784574508,1.0841623918121626,NIRCam_GRISM
3.522859811782837,0.0014067186677932737,1.0911275273761718,NIRCam_GRISM
3.523837089538574,0.0014424164811611176,1.118816693465006,NIRCam_GRISM
3.5248143672943115,0.001423300172972679,1.1039890448642147,NIRCam_GRISM
3.525791645050049,0.0014288067946672438,1.1082602802230317,NIRCam_GRISM
3.526768922805786,0.0014501092176437379,1.1247835983829633,NIRCam_GRISM
3.5277462005615234,0.001414402948641777,1.0970878736443024,NIRCam_GRISM
3.5287234783172607,0.0014076832359313964,1.0918756988987597,NIRCam_GRISM
3.529700994491577,0.0014076102267503738,1.091819069006096,NIRCam_GRISM
3.5306782722473145,0.0014129082156658173,1.0959284774313376,NIRCam_GRISM
3.5316555500030518,0.0014103529829502105,1.0939464999267492,NIRCam_GRISM
3.532633066177368,0.001394487004160881,1.081639983633082,NIRCam_GRISM
3.5336103439331055,0.001432422954702377,1.1110651706734591,NIRCam_GRISM
3.534587860107422,0.0013975467202186585,1.0840132658628778,NIRCam_GRISM
3.5355653762817383,0.0014042208739757536,1.0891901026057438,NIRCam_GRISM
3.5365426540374756,0.0011193811076641081,0.8682528839353039,NIRCam_GRISM
3.537520170211792,0.0014018505603790284,1.0873515584297728,NIRCam_GRISM
3.5384976863861084,0.0014063306525707244,1.0908265616606683,NIRCam_GRISM
3.539475202560425,0.001405929832649231,1.0905156639240594,NIRCam_GRISM
3.540452480316162,0.0014031951125144959,1.088394466212679,NIRCam_GRISM
3.5414299964904785,0.0014050448237419126,1.0898292028690832,NIRCam_GRISM
3.542407512664795,0.001412531826877594,1.0956365298108013,NIRCam_GRISM
3.5433852672576904,0.0014112573180675506,1.0946479514416072,NIRCam_GRISM
3.544362783432007,0.0014278159856081008,1.1074917548145358,NIRCam_GRISM
3.5453402996063232,0.0014048808752298355,1.089702035483951,NIRCam_GRISM
3.5463178157806396,0.001420704316329956,1.1019755572317227,NIRCam_GRISM
3.547295331954956,0.001076444293832779,0.8349487552692059,NIRCam_GRISM
3.5482730865478516,0.0013808040271043776,1.0710267222435619,NIRCam_GRISM
3.549250602722168,0.0013930287366390227,1.0805088720101201,NIRCam_GRISM
3.5502283573150635,0.0014351629781961441,1.1131904819586194,NIRCam_GRISM
3.55120587348938,0.001411065265440941,1.0944989849763171,NIRCam_GRISM
3.5521836280822754,0.0013977994367837905,1.0842092865791395,NIRCam_GRISM
3.553161144256592,0.0013914821208000183,1.0793092326260343,NIRCam_GRISM
3.5541388988494873,0.0013980466557264328,1.0844010430403153,NIRCam_GRISM
3.555116653442383,0.0013847546549081802,1.0740910440911626,NIRCam_GRISM
3.5560944080352783,0.0013102588277101516,1.016308027777077,NIRCam_GRISM
3.557072162628174,0.0011806250144004821,0.9157569898052752,NIRCam_GRISM
3.5580499172210693,0.0013404800215721128,1.039749229836822,NIRCam_GRISM
3.559027671813965,0.0014255659803390501,1.1057465283225507,NIRCam_GRISM
3.5600054264068604,0.0014066819696903227,1.0910990623310641,NIRCam_GRISM
3.560983180999756,0.0013920567896604538,1.0797549770574568,NIRCam_GRISM
3.5619609355926514,0.0014082796092271806,1.0923382784710083,NIRCam_GRISM
3.562938690185547,0.001406453655385971,1.0909219693358012,NIRCam_GRISM
3.5639166831970215,0.0013923304412841796,1.0799672361440777,NIRCam_GRISM
3.564894437789917,0.0013739556091785432,1.0657147167310619,NIRCam_GRISM
3.5658721923828125,0.0013960925837993622,1.0828853585478044,NIRCam_GRISM
3.566850185394287,0.0014161109158039092,1.0984126658924784,NIRCam_GRISM
3.5678279399871826,0.0013958556439638138,1.082701575121297,NIRCam_GRISM
3.5688059329986572,0.0013880384628772735,1.0766381441984751,NIRCam_GRISM
3.5697836875915527,0.0013933368061065674,1.0807478274488145,NIRCam_GRISM
3.5707616806030273,0.0013896930181026457,1.0779215072427715,NIRCam_GRISM
3.571739673614502,0.001409949181318283,1.093633289413316,NIRCam_GRISM
3.5727176666259766,0.001413409469461441,1.0963172771445489,NIRCam_GRISM
3.573695659637451,0.001374149183034897,1.0658648631449,NIRCam_GRISM
3.574673652648926,0.0014140525075435639,1.0968160524637502,NIRCam_GRISM
3.5756516456604004,0.0013917181829452513,1.0794923352681847,NIRCam_GRISM
3.576629638671875,0.0013789428586721418,1.0695830987558024,NIRCam_GRISM
3.5776076316833496,0.0013936912941932677,1.0810227876938026,NIRCam_GRISM
3.578585624694824,0.0014080666605949402,1.0921731039269618,NIRCam_GRISM
3.579563617706299,0.0013856934766292572,1.0748192452920273,NIRCam_GRISM
3.5805416107177734,0.0013781690181970596,1.0689828659846794,NIRCam_GRISM
3.581519842147827,0.0013900569089412688,1.0782037607736816,NIRCam_GRISM
3.5824978351593018,0.001374450405716896,1.0660985078442446,NIRCam_GRISM
3.5834760665893555,0.00138994186091423,1.0781145232650409,NIRCam_GRISM
3.58445405960083,0.001373563633918762,1.0654106793952467,NIRCam_GRISM
3.585432291030884,0.0013860925672054291,1.0751288016543243,NIRCam_GRISM
3.5864102840423584,0.001408659673333168,1.092633076867948,NIRCam_GRISM
3.587388515472412,0.001381935161805153,1.071904091853736,NIRCam_GRISM
3.588366746902466,0.0013802629881858825,1.070607063024652,NIRCam_GRISM
3.5893449783325195,0.0013548662799119948,1.0509079944498023,NIRCam_GRISM
3.590322971343994,0.0013952429929256437,1.0822263696465082,NIRCam_GRISM
3.591301202774048,0.0013388991616249085,1.0385230288594605,NIRCam_GRISM
3.5922794342041016,0.0012602895640373229,0.9775491484329422,NIRCam_GRISM
3.5932576656341553,0.0013286838932752608,1.0305995109940722,NIRCam_GRISM
3.594235897064209,0.0013711797602653504,1.0635616173016122,NIRCam_GRISM
3.595214366912842,0.0013906197657823562,1.0786403431602976,NIRCam_GRISM
3.5961925983428955,0.0013747277590274811,1.0663136381605738,NIRCam_GRISM
3.597170829772949,0.0014009603754520416,1.0866610825723546,NIRCam_GRISM
3.598149061203003,0.0013876514483451843,1.0763379546729324,NIRCam_GRISM
3.5991275310516357,0.001407266387939453,1.091552368918747,NIRCam_GRISM
3.6001057624816895,0.0013770233980178832,1.068094260649415,NIRCam_GRISM
3.6010842323303223,0.0014105515460729598,1.0941005162870308,NIRCam_GRISM
3.602062463760376,0.0014075328508138655,1.0917590520203164,NIRCam_GRISM
3.603040933609009,0.001377797933602333,1.0686950325851792,NIRCam_GRISM
3.6040191650390625,0.0013780214909553529,1.0688684358302003,NIRCam_GRISM
3.6049976348876953,0.0013724543403387068,1.0645502509465088,NIRCam_GRISM
3.605976104736328,0.0013734660847902298,1.0653350149842666,NIRCam_GRISM
3.606954574584961,0.0013763279945850373,1.0675548679154008,NIRCam_GRISM
3.6079330444335938,0.0013949992116451264,1.0820372796230933,NIRCam_GRISM
3.6089115142822266,0.0013604798701763153,1.0552622004506507,NIRCam_GRISM
3.6098899841308594,0.0013731179065942763,1.065064949033814,NIRCam_GRISM
3.610868453979492,0.001372277384853363,1.0644129946453027,NIRCam_GRISM
3.611846923828125,0.0013739316533565521,1.0656961352922756,NIRCam_GRISM
3.612825393676758,0.0013689631808280944,1.0618423177032073,NIRCam_GRISM
3.6138038635253906,0.0013710068697929381,1.0634275140455818,NIRCam_GRISM
3.6147825717926025,0.0013785802600860594,1.0693018475662643,NIRCam_GRISM
3.6157610416412354,0.001383165758228302,1.0728586093867227,NIRCam_GRISM
3.616739511489868,0.0012753274557828903,0.9892133553656839,NIRCam_GRISM
3.61771821975708,0.0013694168018579481,1.0621941708519584,NIRCam_GRISM
3.618696928024292,0.001355383142542839,1.051308901224766,NIRCam_GRISM
3.619675397872925,0.001370975699853897,1.0634033369451472,NIRCam_GRISM
3.6206541061401367,0.0013809052171707154,1.071105210763979,NIRCam_GRISM
3.6216325759887695,0.0013614590050697326,1.0560216707411092,NIRCam_GRISM
3.6226112842559814,0.0013711203887462615,1.0635155655214639,NIRCam_GRISM
3.6235899925231934,0.00137104436647892,1.0634565985151327,NIRCam_GRISM
3.6245687007904053,0.0013913683249711989,1.0792209663904548,NIRCam_GRISM
3.625547409057617,0.0013593912476301193,1.0544178055803246,NIRCam_GRISM
3.626526117324829,0.0013805035279035567,1.0707936387155779,NIRCam_GRISM
3.627504825592041,0.0013761377213716507,1.0674072816598106,NIRCam_GRISM
3.628483533859253,0.0013569872690439224,1.0525531490070688,NIRCam_GRISM
3.629462242126465,0.0013598771292448043,1.0547946817937186,NIRCam_GRISM
3.630441188812256,0.001352329805469513,1.0489405668823417,NIRCam_GRISM
3.6314198970794678,0.0013613535121679305,1.055939844707422,NIRCam_GRISM
3.6323986053466797,0.0013596545333623886,1.054622024317604,NIRCam_GRISM
3.6333775520324707,0.0013690315101623535,1.0618953176521269,NIRCam_GRISM
3.6343562602996826,0.0013589776899337767,1.0540970277325794,NIRCam_GRISM
3.6353352069854736,0.0013621094889163972,1.0565262214003555,NIRCam_GRISM
3.6363139152526855,0.0013453483137369155,1.0435253420858042,NIRCam_GRISM
3.6372928619384766,0.0013392866808414458,1.038823609845717,NIRCam_GRISM
3.6382718086242676,0.0013106836747169494,1.016637562228175,NIRCam_GRISM
3.6392505168914795,0.0013087220160007476,1.0151159930092757,NIRCam_GRISM
3.6402294635772705,0.0013462457665205,1.0442214552881872,NIRCam_GRISM
3.6412084102630615,0.0013537441712856294,1.0500376259539792,NIRCam_GRISM
3.6421873569488525,0.0013347234014987946,1.0352840821349742,NIRCam_GRISM
3.6431663036346436,0.0013400725573062895,1.039433178385284,NIRCam_GRISM
3.6441452503204346,0.0013492962769269942,1.0465875971140397,NIRCam_GRISM
3.6451241970062256,0.0013509508912324904,1.0478710059840943,NIRCam_GRISM
3.6461031436920166,0.0013583571578741074,1.0536157093087706,NIRCam_GRISM
3.6470820903778076,0.001339504905962944,1.038992877121885,NIRCam_GRISM
3.6480612754821777,0.0013335897034883499,1.0344047242823708,NIRCam_GRISM
3.6490402221679688,0.0013461586168289183,1.0441538572462585,NIRCam_GRISM
3.6500191688537598,0.0013707313437938688,1.0632138010914742,NIRCam_GRISM
3.65099835395813,0.0013507110991954803,1.0476850102349673,NIRCam_GRISM
3.651977300643921,0.0013342498922467231,1.0349168025991073,NIRCam_GRISM
3.652956485748291,0.001341211381685734,1.0403165125285694,NIRCam_GRISM
3.653935670852661,0.0013402815682649612,1.0395952986554924,NIRCam_GRISM
3.654914617538452,0.001347977305984497,1.0455645314960753,NIRCam_GRISM
3.6558938026428223,0.001314994227230549,1.0199810612614018,NIRCam_GRISM
3.6568729877471924,0.0013101345062732695,1.0162115973072676,NIRCam_GRISM
3.6578521728515625,0.0013295227409124374,1.0312501668566503,NIRCam_GRISM
3.6588313579559326,0.0013308853441953658,1.0323070760915498,NIRCam_GRISM
3.6598105430603027,0.001328716429567337,1.0306247479122534,NIRCam_GRISM
3.660789728164673,0.0013231833960533142,1.0263330261094028,NIRCam_GRISM
3.661768913269043,0.001340846461868286,1.040033460865704,NIRCam_GRISM
3.662748098373413,0.0013099967157363891,1.0161047194707502,NIRCam_GRISM
3.663727283477783,0.001329535059785843,1.031259722045038,NIRCam_GRISM
3.6647064685821533,0.0013191734167575836,1.0232226680158092,NIRCam_GRISM
3.6656858921051025,0.0013202188882827758,1.024033592606733,NIRCam_GRISM
3.6666650772094727,0.001349790758872032,1.0469711442115328,NIRCam_GRISM
3.6676442623138428,0.0011251503567814827,0.8727278274107702,NIRCam_GRISM
3.668623685836792,0.001308662459564209,1.0150697977970933,NIRCam_GRISM
3.669603109359741,0.001320444422984123,1.024208529590689,NIRCam_GRISM
3.6705822944641113,0.0013183691994190215,1.0225988732968019,NIRCam_GRISM
3.6715617179870605,0.0013124006370782851,1.017969331642212,NIRCam_GRISM
3.6725411415100098,0.0012988360275506972,1.0074478825475766,NIRCam_GRISM
3.67352032661438,0.0013132490298271178,1.018627391212666,NIRCam_GRISM
3.674499750137329,0.0012883426387667657,0.9993086393429854,NIRCam_GRISM
3.6754791736602783,0.0012832909978628157,0.99539031183734,NIRCam_GRISM
3.6764585971832275,0.0012800918752431869,0.992908898294144,NIRCam_GRISM
3.6774380207061768,0.0013026390605211258,1.010397721812924,NIRCam_GRISM
3.678417444229126,0.0013236435881614685,1.0266899761439654,NIRCam_GRISM
3.679396867752075,0.0012907636214971542,1.0011864852555394,NIRCam_GRISM
3.6803762912750244,0.0012853945518493653,0.9970219427473404,NIRCam_GRISM
3.6813559532165527,0.0012823474437236785,0.9946584399155738,NIRCam_GRISM
3.682335376739502,0.001298518118405342,1.007201294919472,NIRCam_GRISM
3.683314800262451,0.0011195911101341246,0.8684157732756518,NIRCam_GRISM
3.6842944622039795,0.0013204338129281998,1.0242002998541044,NIRCam_GRISM
