wavelength_um,NIRISS_SOSS,NIRCam_GRISM,NIRSpec_G395H,NIRSpec_PRISM
2.8431371956179414,,0.0004673648032990409,,3.539804629335556e-08
2.8431229902152477,,0.00046738502039735694,,3.5398776990427995e-08
2.843108784812554,,0.00046740523749567303,,3.539950768750043e-08
2.8430945794098608,,0.0004674254545939884,,3.5400238384572846e-08
2.843080374007167,,0.0004674456716923045,,3.540096908164528e-08
2.8430661686044734,,0.00046746588879062055,,3.5401699778717723e-08
2.8430519632017797,,0.0004674861058889366,,3.540243047579016e-08
2.8430377577990864,,0.00046750632298725204,,3.5403161172862574e-08
2.8430235523963927,,0.0004675265400855681,,3.540389186993501e-08
2.843009346993699,,0.0004675467571838841,,3.540462256700745e-08
2.8429951415910057,,0.00046756697428219956,,3.540535326407987e-08
2.842980936188312,,0.0004675871913805156,,3.54060839611523e-08
2.8429667307856183,,0.00046760740847883163,,3.540681465822474e-08
2.842952525382925,,0.0004676276255771471,,3.5407545355297154e-08
2.8429383199802314,,0.0004676478426754631,,3.540827605236959e-08
2.8429241145775377,,0.0004676680597737792,,3.540900674944203e-08
2.8429099091748444,,0.0004676882768720946,,3.540973744651445e-08
2.8428957037721507,,0.00046770849397041064,,3.541046814358688e-08
2.842881498369457,,0.00046772871106872673,,3.541119884065932e-08
2.8428672929667638,,0.0004677489281670421,,3.541192953773173e-08
2.84285308756407,,0.0004677691452653582,,3.5412660234804175e-08
2.8428388821613764,,0.00046778936236367425,,3.541339093187661e-08
2.842824676758683,,0.00046780957946198964,,3.5414121628949026e-08
2.8428104713559894,,0.00046782979656030574,,3.541485232602146e-08
2.8427962659532957,,0.0004678500136586218,,3.54155830230939e-08
2.842782060550602,,0.0004678702307569378,,3.541631372016634e-08
2.8427678551479088,,0.00046789044785525326,,3.5417044417238755e-08
2.842753649745215,,0.0004679106649535693,,3.541777511431119e-08
2.8427394443425213,,0.00046793088205188534,,3.5418505811383626e-08
2.842725238939828,,0.0004679510991502008,,3.541923650845604e-08
2.8427110335371344,,0.0004679713162485168,,3.541996720552848e-08
2.8426968281344407,,0.00046799153334683286,,3.542069790260092e-08
2.8426826227317474,,0.0004680117504451483,,3.5421428599673334e-08
2.8426684173290537,,0.00046803196754346434,,3.542215929674577e-08
2.84265421192636,,0.00046805218464178043,,3.5422889993818205e-08
2.8426400065236668,,0.0004680724017400958,,3.542362069089062e-08
2.842625801120973,,0.00046809261883841186,,3.542435138796306e-08
2.8426115957182794,,0.00046811283593672795,,3.54250820850355e-08
2.842597390315586,,0.00046813305303504334,,3.5425812782107914e-08
2.8425831849128924,,0.00046815327013335944,,3.542654347918035e-08
2.8425689795101987,,0.0004681734872316755,,3.542727417625279e-08
2.8425547741075055,,0.00046819370432999086,,3.54280048733252e-08
2.8425405687048118,,0.00046821392142830696,,3.542873557039764e-08
2.842526363302118,,0.000468234138526623,,3.542946626747008e-08
2.8425121578994244,,0.00046825435562493904,,3.543019696454251e-08
2.842497952496731,,0.0004682745727232545,,3.543092766161493e-08
2.8424837470940374,,0.0004682947898215705,,3.543165835868737e-08
2.8424695416913437,,0.00046831500691988656,,3.5432389055759806e-08
2.8424553362886504,,0.000468335224018202,,3.543311975283222e-08
2.8424411308859567,,0.00046835544111651804,,3.543385044990466e-08
2.842426925483263,,0.0004683756582148341,,3.54345811469771e-08
2.8424127200805698,,0.0004683958753131495,,3.543531184404951e-08
2.842398514677876,,0.00046841609241146556,,3.543604254112195e-08
2.8423843092751824,,0.00046843630950978165,,3.5436773238194385e-08
2.842370103872489,,0.00046845652660809704,,3.54375039352668e-08
2.8423558984697954,,0.0004684767437064131,,3.5438234632339236e-08
2.8423416930671017,,0.0004684969608047292,,3.543896532941168e-08
2.8423274876644085,,0.00046851717790304456,,3.5439696026484094e-08
2.8423132822617148,,0.00046853739500136066,,3.544042672355653e-08
2.842299076859021,,0.0004685576120996767,,3.5441157420628965e-08
2.842284871456328,,0.0004685778291979921,,3.544188811770138e-08
2.842270666053634,,0.0004685980462963082,,3.5442618814773816e-08
2.8422564606509404,,0.0004686182633946242,,3.544334951184626e-08
2.8422422552482467,,0.00046863848049294026,,3.544408020891869e-08
2.8422280498455534,,0.0004686586975912557,,3.544481090599111e-08
2.8422138444428597,,0.00046867891468957174,,3.5445541603063544e-08
2.842199639040166,,0.0004686991317878878,,3.5446272300135986e-08
2.842185433637473,,0.0004687193488862032,,3.54470029972084e-08
2.842171228234779,,0.00046873956598451926,,3.544773369428084e-08
2.8421570228320854,,0.0004686582867983659,,3.544846439135327e-08
2.842142817429392,,0.0004685732056970497,,3.544919508842569e-08
2.8421286120266984,,0.0004684881245957308,,3.5449925785498124e-08
2.8421144066240047,,0.0004684030434944119,,3.5450656482570566e-08
2.8421002012213115,,0.00046831796239309566,,3.545138717964298e-08
2.8420859958186178,,0.00046823288129177676,,3.5452117876715417e-08
2.842071790415924,,0.00046814780019045787,,3.545284857378785e-08
2.842057585013231,,0.00046806271908914163,,3.545357927086027e-08
2.842043379610537,,0.00046797763798782274,,3.545430996793271e-08
2.8420291742078434,,0.00046789255688650384,,3.5455040665005145e-08
2.8420149688051497,,0.00046780747578518495,,3.545577136207758e-08
2.8420007634024564,,0.0004677223946838687,,3.5456502059149996e-08
2.8419865579997627,,0.00046763731358254976,,3.545723275622243e-08
2.841972352597069,,0.00046755223248123087,,3.5457963453294873e-08
2.841958147194376,,0.00046746715137991463,,3.545869415036729e-08
2.841943941791682,,0.00046738207027859573,,3.5459424847439724e-08
2.8419297363889884,,0.00046729698917727684,,3.546015554451216e-08
2.841915530986295,,0.0004672119080759606,,3.5460886241584575e-08
2.8419013255836014,,0.0004671268269746417,,3.546161693865702e-08
2.8418871201809077,,0.0004670417458733228,,3.546234763572945e-08
2.8418729147782145,,0.00046695666477200657,,3.546307833280187e-08
2.8418587093755208,,0.0004668715836706877,,3.5463809029874304e-08
2.841844503972827,,0.0004667865025693688,,3.546453972694674e-08
2.841830298570134,,0.00046670142146805255,,3.5465270424019155e-08
2.84181609316744,,0.00046661634036673365,,3.54660011210916e-08
2.8418018877647464,,0.0004665312592654147,,3.546673181816403e-08
2.841787682362053,,0.00046644617816409846,,3.546746251523645e-08
2.8417734769593594,,0.00046636109706277957,,3.5468193212308883e-08
2.8417592715566657,,0.0004662760159614607,,3.546892390938132e-08
2.841745066153972,,0.0004661909348601418,,3.546965460645376e-08
2.841730860751279,,0.00046610585375882554,,3.5470385303526176e-08
2.841716655348585,,0.00046602077265750665,,3.547111600059861e-08
2.8417024499458914,,0.00046593569155618775,,3.547184669767105e-08
2.841688244543198,,0.0004658506104548715,,3.547257739474346e-08
2.8416740391405044,,0.0004657655293535526,,3.5473308091815905e-08
2.8416598337378107,,0.0004656804482522337,,3.547403878888834e-08
2.8416456283351175,,0.0004655953671509175,,3.5474769485960756e-08
2.8416314229324238,,0.0004655102860495986,,3.547550018303319e-08
2.84161721752973,,0.00046542520494827964,,3.547623088010563e-08
2.841603012127037,,0.0004653401238469634,,3.547696157717804e-08
2.841588806724343,,0.0004652550427456445,,3.5477692274250484e-08
2.8415746013216494,,0.0004651699616443256,,3.547842297132292e-08
2.841560395918956,,0.0004650848805430094,,3.5479153668395335e-08
2.8415461905162624,,0.0004649997994416905,,3.547988436546777e-08
2.8415319851135687,,0.0004649147183403716,,3.548061506254021e-08
2.8415177797108755,,0.00046482963723905535,,3.548134575961262e-08
2.841503574308182,,0.00046474455613773646,,3.5482076456685064e-08
2.841489368905488,,0.00046465947503641756,,3.54828071537575e-08
2.8414751635027944,,0.00046457439393509867,,3.5483537850829935e-08
2.841460958100101,,0.00046448931283378243,,3.548426854790235e-08
2.8414467526974074,,0.0004644042317324635,,3.548499924497479e-08
2.8414325472947137,,0.0004643191506311446,,3.548572994204723e-08
2.8414183418920205,,0.00046423406952982835,,3.548646063911964e-08
2.8414041364893268,,0.00046414898842850945,,3.548719133619208e-08
2.841389931086633,,0.00046406390732719056,,3.548792203326452e-08
2.84137572568394,,0.0004639788262258743,,3.548865273033693e-08
2.841361520281246,,0.0004638937451245554,,3.548938342740937e-08
2.8413473148785524,,0.00046380866402323653,,3.549011412448181e-08
2.841333109475859,,0.0004637235829219203,,3.549084482155422e-08
2.8413189040731655,,0.0004636385018206014,,3.549157551862666e-08
2.8413046986704718,,0.0004635534207192825,,3.54923062156991e-08
2.8412904932677785,,0.00046346833961796627,,3.5493036912771516e-08
2.841276287865085,,0.00046338325851664737,,3.549376760984395e-08
2.841262082462391,,0.0004632981774153284,,3.5494498306916386e-08
2.841247877059698,,0.0004632130963140122,,3.54952290039888e-08
2.841233671657004,,0.0004631280152126933,,3.549595970106124e-08
2.8412194662543104,,0.0004630429341113744,,3.549669039813368e-08
2.8412052608516167,,0.0004629578530100555,,3.5497421095206115e-08
2.8411910554489235,,0.00046293383269021713,,3.549815179227853e-08
2.8411768500462298,,0.0004629200991550848,,3.5498882489350966e-08
2.841162644643536,,0.0004629063656199525,,3.549961318642341e-08
2.841148439240843,,0.00046289263208482064,,3.5500343883495823e-08
2.841134233838149,,0.0004628788985496884,,3.550107458056826e-08
2.8411200284354554,,0.0004628651650145561,,3.5501805277640694e-08
2.841105823032762,,0.0004628514314794242,,3.550253597471311e-08
2.8410916176300685,,0.00046283769794429195,,3.5503266671785545e-08
2.8410774122273748,,0.00046282396440915964,,3.550399736885799e-08
2.8410632068246815,,0.00046281023087402776,,3.55047280659304e-08
2.841049001421988,,0.0004627964973388955,,3.550545876300284e-08
2.841034796019294,,0.0004627827638037632,,3.5506189460075274e-08
2.841020590616601,,0.0004627690302686313,,3.550692015714769e-08
2.841006385213907,,0.000462755296733499,,3.550765085422013e-08
2.8409921798112134,,0.00046274156319836676,,3.550838155129257e-08
2.8409779744085197,,0.00046272782966323445,,3.5509112248365e-08
2.8409637690058265,,0.0004627140961281026,,3.550984294543742e-08
2.8409495636031328,,0.0004627003625929703,,3.551057364250985e-08
2.840935358200439,,0.000462686629057838,,3.5511304339582295e-08
2.840921152797746,,0.00046267289552270614,,3.551203503665471e-08
2.840906947395052,,0.0004626591619875739,,3.5512765733727146e-08
2.8408927419923584,,0.0004626454284524416,,3.551349643079958e-08
2.840878536589665,,0.0004626316949173097,,3.5514227127872e-08
2.8408643311869715,,0.0004626179613821774,,3.551495782494444e-08
2.8408501257842778,,0.00046260422784704514,,3.5515688522016875e-08
2.8408359203815845,,0.00046259049431191326,,3.551641921908929e-08
2.840821714978891,,0.00046257676077678095,,3.5517149916161726e-08
2.840807509576197,,0.0004625630272416487,,3.551788061323416e-08
2.840793304173504,,0.0004625492937065168,,3.5518611310306577e-08
2.84077909877081,,0.0004625355601713845,,3.551934200737902e-08
2.8407648933681164,,0.00046252182663625226,,3.5520072704451454e-08
2.840750687965423,,0.0004625080931011204,,3.552080340152387e-08
2.8407364825627295,,0.0004624943595659881,,3.5521534098596305e-08
2.840722277160036,,0.00046248062603085577,,3.552226479566875e-08
2.840708071757342,,0.0004624668924957235,,3.552299549274118e-08
2.840693866354649,,0.00046245315896059164,,3.55237261898136e-08
2.840679660951955,,0.00046243942542545933,,3.5524456886886033e-08
2.8406654555492614,,0.0004624256918903271,,3.552518758395847e-08
2.840651250146568,,0.0004624119583551952,,3.5525918281030884e-08
2.8406370447438745,,0.0004623982248200629,,3.5526648978103327e-08
2.8406228393411808,,0.00046238449128493063,,3.552737967517576e-08
2.8406086339384875,,0.00046237075774979876,,3.552811037224818e-08
2.840594428535794,,0.00046235702421466645,,3.552884106932061e-08
2.8405802231331,,0.00046234329067953414,,3.5529571766393055e-08
2.840566017730407,,0.0004623295571444023,,3.5530302463465464e-08
2.840551812327713,,0.00046231582360927,,3.5531033160537906e-08
2.8405376069250194,,0.0004623020900741377,,3.553176385761034e-08
2.840523401522326,,0.0004622883565390059,,3.553249455468276e-08
2.8405091961196325,,0.0004622746230038736,,3.553322525175519e-08
2.840494990716939,,0.00046226088946874126,,3.5533955948827634e-08
2.8404807853142455,,0.00046224715593360944,,3.553468664590005e-08
2.840466579911552,,0.00046223342239847713,,3.5535417342972485e-08
2.840452374508858,,0.0004622196888633448,,3.553614804004492e-08
2.8404381691061644,,0.00046220595532821257,,3.553687873711736e-08
2.840423963703471,,0.0004621922217930807,,3.553760943418977e-08
2.8404097583007775,,0.0004621784882579484,,3.5538340131262214e-08
2.8403955528980838,,0.0004621647547228161,,3.553907082833465e-08
2.8403813474953905,,0.00046215102118768426,,3.5539801525407065e-08
2.840367142092697,,0.00046213728765255195,,3.55405322224795e-08
2.840352936690003,,0.00046212355411741964,,3.554126291955194e-08
2.84033873128731,,0.0004621098205822878,,3.554199361662436e-08
2.840324525884616,,0.0004620960870471555,,3.554272431369679e-08
2.8403103204819224,,0.0004620823535120232,,3.554345501076923e-08
2.840296115079229,,0.0004620686199768913,,3.5544185707841644e-08
2.8402819096765355,,0.00046205488644175907,,3.554491640491408e-08
2.840267704273842,,0.00046204115290662676,,3.554564710198652e-08
2.8402534988711485,,0.0004620274193714949,,3.554637779905894e-08
2.840239293468455,,0.00046201368583636263,,3.554710849613137e-08
2.840225088065761,,0.0004620058949456889,,3.554783919320381e-08
2.840210882663068,,0.0004620001087872715,,3.5548569890276224e-08
2.840196677260374,,0.000461994322628854,,3.5549300587348666e-08
2.8401824718576805,,0.00046198853647043647,,3.55500312844211e-08
2.8401682664549868,,0.00046198275031201895,,3.5550761981493537e-08
2.8401540610522935,,0.0004619769641536016,,3.555149267856595e-08
2.8401398556496,,0.00046197117799518406,,3.555222337563839e-08
2.840125650246906,,0.00046196539183676654,,3.555295407271083e-08
2.840111444844213,,0.0004619596056783492,,3.5553684769783245e-08
2.840097239441519,,0.00046195381951993165,,3.555441546685568e-08
2.8400830340388254,,0.00046194803336151413,,3.5555146163928116e-08
2.840068828636132,,0.00046194224720309677,,3.555587686100053e-08
2.8400546232334385,,0.00046193646104467924,,3.5556607558072974e-08
2.840040417830745,,0.0004619306748862617,,3.555733825514541e-08
2.8400262124280515,,0.00046192488872784436,,3.5558068952217825e-08
2.840012007025358,,0.00046191910256942684,,3.555879964929026e-08
2.839997801622664,,0.0004619133164110093,,3.5559530346362695e-08
2.839983596219971,,0.00046190753025259195,,3.556026104343511e-08
2.839969390817277,,0.00046190174409417443,,3.556099174050755e-08
2.8399551854145835,,0.0004618959579357569,,3.556172243757999e-08
2.83994098001189,,0.00046189017177733954,,3.5562453134652404e-08
2.8399267746091965,,0.000461884385618922,,3.556318383172484e-08
2.839912569206503,,0.0004618785994605045,,3.556391452879728e-08
2.839898363803809,,0.00046187281330208697,,3.556464522586972e-08
2.839884158401116,,0.0004618670271436696,,3.556537592294213e-08
2.839869952998422,,0.0004618612409852521,,3.556610662001457e-08
2.8398557475957285,,0.0004618554548268345,,3.5566837317087e-08
2.839841542193035,,0.0004618496686684172,,3.556756801415942e-08
2.8398273367903415,,0.0004618438825099997,,3.556829871123186e-08
2.839813131387648,,0.0004618380963515821,,3.5569029408304296e-08
2.8397989259849545,,0.0004618323101931648,,3.556976010537671e-08
2.839784720582261,,0.0004618265240347472,,3.557049080244915e-08
2.839770515179567,,0.0004618207378763297,,3.557122149952159e-08
2.839756309776874,,0.0004618149517179124,,3.5571952196594e-08
2.83974210437418,,0.0004618091655594948,,3.557268289366644e-08
2.8397278989714865,,0.0004618033794010773,,3.5573413590738876e-08
2.839713693568793,,0.0004617975932426599,,3.557414428781129e-08
2.8396994881660995,,0.0004617918070842424,,3.557487498488373e-08
2.839685282763406,,0.0004617860209258249,,3.557560568195617e-08
2.8396710773607126,,0.0004617802347674075,,3.5576336379028584e-08
2.839656871958019,,0.00046177444860899,,3.557706707610102e-08
2.839642666555325,,0.00046176866245057247,,3.5577797773173455e-08
2.8396284611526315,,0.00046176287629215494,,3.55785284702459e-08
2.839614255749938,,0.0004617570901337376,,3.5579259167318306e-08
2.8396000503472445,,0.00046175130397532006,,3.557998986439075e-08
2.839585844944551,,0.00046174551781690253,,3.5580720561463184e-08
2.8395716395418575,,0.0004617397316584852,,3.55814512585356e-08
2.839557434139164,,0.00046173394550006765,,3.5582181955608035e-08
2.83954322873647,,0.0004617281593416501,,3.5582912652680477e-08
2.839529023333777,,0.00046172237318323276,,3.558364334975289e-08
2.839514817931083,,0.00046171658702481524,,3.558437404682533e-08
2.8395006125283895,,0.0004617108008663977,,3.558510474389776e-08
2.839486407125696,,0.00046170501470798036,,3.558583544097018e-08
2.8394722017230025,,0.00046169922854956283,,3.5586566138042614e-08
2.839457996320309,,0.0004616934423911453,,3.5587296835115056e-08
2.8394437909176156,,0.00046168765623272795,,3.558802753218747e-08
2.839429585514922,,0.0004616818700743104,,3.558875822925991e-08
2.839415380112228,,0.0004616760839158929,,3.558948892633234e-08
2.8394011747095345,,0.0004616702977574754,,3.5590219623404785e-08
2.839386969306841,,0.000461664511599058,,3.55909503204772e-08
2.8393727639041475,,0.0004616587254406405,,3.5591681017549635e-08
2.839358558501454,,0.0004616529392822229,,3.559241171462207e-08
2.8393443530987605,,0.0004616471531238056,,3.5593142411694486e-08
2.839330147696067,,0.00046164136696538803,,3.559387310876692e-08
2.839315942293373,,0.0004616355808069705,,3.5594603805839364e-08
2.83930173689068,,0.0004616297946485532,,3.559533450291178e-08
2.839287531487986,,0.0004616240084901356,,3.5596065199984215e-08
2.8392733260852925,,0.0004616182223317181,,3.559679589705665e-08
2.8392591206825992,,0.00046165154852405304,,3.5597526594129066e-08
2.8392449152799055,,0.00046170690628523315,,3.559825729120151e-08
2.839230709877212,,0.00046176226404641326,,3.5598987988273943e-08
2.8392165044745186,,0.00046181762180759164,,3.559971868534636e-08
2.839202299071825,,0.00046187297956877174,,3.5600449382418794e-08
2.839188093669131,,0.0004619283373299519,,3.560118007949123e-08
2.839173888266438,,0.0004619836950911303,,3.5601910776563645e-08
2.839159682863744,,0.0004620390528523104,,3.560264147363609e-08
2.8391454774610505,,0.0004620944106134905,,3.560337217070852e-08
2.839131272058357,,0.00046214976837467066,,3.560410286778096e-08
2.8391170666556635,,0.00046220512613584904,,3.5604833564853374e-08
2.83910286125297,,0.00046226048389702915,,3.5605564261925816e-08
2.839088655850276,,0.00046231584165820925,,3.560629495899825e-08
2.839074450447583,,0.00046237119941938763,,3.560702565607067e-08
2.839060245044889,,0.0004624265571805678,,3.56077563531431e-08
2.8390460396421955,,0.0004624819149417479,,3.560848705021554e-08
2.8390318342395022,,0.0004625372727029263,,3.560921774728795e-08
2.8390176288368085,,0.0004625926304641064,,3.5609948444360395e-08
2.839003423434115,,0.00046264798822528655,,3.561067914143283e-08
2.8389892180314216,,0.0004627033459864649,,3.5611409838505246e-08
2.838975012628728,,0.00046275870374764503,,3.561214053557768e-08
2.838960807226034,,0.00046281406150882514,,3.5612871232650124e-08
2.838946601823341,,0.00046286941927000357,,3.561360192972253e-08
2.838932396420647,,0.0004629247770311837,,3.5614332626794975e-08
2.8389181910179535,,0.0004629801347923638,,3.561506332386741e-08
2.8389039856152603,,0.00046303549255354216,,3.5615794020939826e-08
2.8388897802125665,,0.00046309085031472227,,3.561652471801226e-08
2.838875574809873,,0.00046314620807590243,,3.56172554150847e-08
2.838861369407179,,0.00046320156583708254,,3.561798611215714e-08
2.838847164004486,,0.0004632569235982609,,3.5618716809229554e-08
2.838832958601792,,0.000463312281359441,,3.561944750630199e-08
2.8388187531990985,,0.0004633676391206212,,3.562017820337443e-08
2.8388045477964052,,0.00046342299688179956,,3.562090890044684e-08
2.8387903423937115,,0.00046347835464297967,,3.562163959751928e-08
2.838776136991018,,0.0004635337124041598,,3.562237029459172e-08
2.8387619315883246,,0.0004635890701653382,,3.5623100991664134e-08
2.838747726185631,,0.0004636444279265183,,3.562383168873657e-08
2.838733520782937,,0.0004636997856876984,,3.562456238580901e-08
2.838719315380244,,0.0004637551434488768,,3.5625293082881427e-08
2.83870510997755,,0.0004638105012100569,,3.562602377995386e-08
2.8386909045748565,,0.00046386585897123707,,3.56267544770263e-08
2.8386766991721633,,0.00046392121673241544,,3.562748517409871e-08
2.8386624937694696,,0.00046397657449359555,,3.562821587117115e-08
2.838648288366776,,0.00046403193225477566,,3.562894656824359e-08
2.8386340829640826,,0.0004640872900159541,,3.5629677265316006e-08
2.838619877561389,,0.0004641426477771342,,3.563040796238844e-08
2.838605672158695,,0.0004641980055383143,,3.563113865946088e-08
2.8385914667560015,,0.0004642533632994944,,3.563186935653332e-08
2.8385772613533082,,0.0004643087210606728,,3.5632600053605734e-08
2.8385630559506145,,0.00046436407882185295,,3.563333075067817e-08
2.838548850547921,,0.00046441943658303306,,3.5634061447750605e-08
2.8385346451452276,,0.00046447479434421143,,3.563479214482302e-08
2.838520439742534,,0.00046453015210539154,,3.5635522841895456e-08
2.83850623433984,,0.0004645855098665717,,3.56362535389679e-08
2.838492028937147,,0.0004646408676277501,,3.5636984236040314e-08
2.838477823534453,,0.0004646962253889302,,3.563771493311275e-08
2.8384636181317595,,0.0004647515831501103,,3.5638445630185185e-08
2.8384494127290663,,0.0004648069409112887,,3.56391763272576e-08
2.8384352073263726,,0.00046486229867246883,,3.563990702433004e-08
2.838421001923679,,0.00046491765643364894,,3.564063772140248e-08
2.8384067965209856,,0.0004649730141948273,,3.5641368418474893e-08
2.838392591118292,,0.0004650283719560074,,3.564209911554733e-08
2.838378385715598,,0.0004650837297171876,,3.5642829812619764e-08
2.8383641803129045,,0.0004651390874783677,,3.5643560509692206e-08
2.8383499749102112,,0.00046519444523954607,,3.564429120676462e-08
2.8383357695075175,,0.0004652498030007262,,3.564502190383706e-08
2.838321564104824,,0.00046530516076190634,,3.564575260090949e-08
2.8383073587021306,,0.0004653605185230847,,3.564648329798191e-08
2.838293153299437,,0.0004653882596540975,,3.564721399505435e-08
2.838278947896743,,0.00046539166784018116,,3.5647944692126786e-08
2.83826474249405,,0.0004653950760262647,,3.56486753891992e-08
2.838250537091356,,0.00046539848421234834,,3.5649406086271637e-08
2.8382363316886625,,0.000465401892398432,,3.565013678334407e-08
2.8382221262859693,,0.0004654053005845155,,3.565086748041649e-08
2.8382079208832756,,0.0004654087087705992,,3.565159817748893e-08
2.838193715480582,,0.00046541211695668285,,3.5652328874561365e-08
2.8381795100778886,,0.00046541552514276635,,3.565305957163378e-08
2.838165304675195,,0.00046541893332885,,3.5653790268706216e-08
2.838151099272501,,0.0004654223415149337,,3.565452096577866e-08
2.838136893869808,,0.0004654257497010172,,3.565525166285107e-08
2.8381226884671142,,0.00046542915788710086,,3.565598235992351e-08
2.8381084830644205,,0.00046543256607318453,,3.5656713056995944e-08
2.838094277661727,,0.00046543597425926814,,3.565744375406838e-08
2.8380800722590336,,0.0004654393824453517,,3.5658174451140795e-08
2.83806586685634,,0.00046544279063143537,,3.565890514821324e-08
2.838051661453646,,0.000465446198817519,,3.565963584528567e-08
2.838037456050953,,0.00046544960700360254,,3.566036654235809e-08
2.838023250648259,,0.00046545301518968616,,3.5661097239430524e-08
2.8380090452455655,,0.0004654564233757698,,3.5661827936502966e-08
2.8379948398428723,,0.0004654598315618534,,3.5662558633575375e-08
2.8379806344401786,,0.000465463239747937,,3.566328933064782e-08
2.837966429037485,,0.00046546664793402066,,3.566402002772025e-08
2.8379522236347916,,0.0004654700561201042,,3.566475072479267e-08
2.837938018232098,,0.00046547346430618784,,3.5665481421865103e-08
2.837923812829404,,0.0004654768724922715,,3.5666212118937545e-08
2.837909607426711,,0.00046548028067835506,,3.5666942816009954e-08
2.8378954020240172,,0.0004654836888644387,,3.5667673513082396e-08
2.8378811966213235,,0.00046548709705052235,,3.566840421015483e-08
2.8378669912186303,,0.00046549050523660585,,3.566913490722725e-08
2.8378527858159366,,0.0004654939134226895,,3.566986560429968e-08
2.837838580413243,,0.0004654973216087732,,3.5670596301372125e-08
2.837824375010549,,0.0004655007297948568,,3.567132699844456e-08
2.837810169607856,,0.00046550413798094036,,3.5672057695516976e-08
2.8377959642051622,,0.00046550754616702403,,3.567278839258941e-08
2.8377817588024685,,0.00046551095435310764,,3.567351908966185e-08
2.8377675533997753,,0.0004655143625391912,,3.567424978673426e-08
2.8377533479970816,,0.00046551777072527487,,3.5674980483806704e-08
2.837739142594388,,0.0004655211789113585,,3.567571118087914e-08
2.8377249371916946,,0.00046552458709744204,,3.5676441877951555e-08
2.837710731789001,,0.00046552799528352566,,3.567717257502399e-08
2.837696526386307,,0.0004655314034696093,,3.567790327209643e-08
2.837682320983614,,0.0004655348116556929,,3.567863396916885e-08
2.8376681155809202,,0.0004655382198417765,,3.5679364666241284e-08
2.8376539101782265,,0.00046554162802786017,,3.568009536331372e-08
2.8376397047755333,,0.0004655450362139437,,3.5680826060386135e-08
2.8376254993728396,,0.00046554844440002734,,3.568155675745857e-08
2.837611293970146,,0.000465551852586111,,3.568228745453101e-08
2.8375970885674526,,0.00046555526077219457,,3.568301815160343e-08
2.837582883164759,,0.0004655586689582782,,3.568374884867586e-08
2.8375686777620652,,0.00046556207714436185,,3.56844795457483e-08
2.8375544723593715,,0.00046556548533044546,,3.568521024282074e-08
2.8375402669566783,,0.000465568893516529,,3.5685940939893156e-08
2.8375260615539846,,0.0004655723017026127,,3.568667163696559e-08
2.837511856151291,,0.0004655757098886963,,3.568740233403803e-08
2.8374976507485976,,0.00046557911807477986,,3.568813303111044e-08
2.837483445345904,,0.00046558252626086353,,3.568886372818288e-08
2.83746923994321,,0.00046558593444694714,,3.568959442525532e-08
2.837455034540517,,0.0004655893426330307,,3.5690325122327736e-08
2.8374408291378233,,0.00046559275081911437,,3.569105581940017e-08
2.8374266237351295,,0.000465596159005198,,3.5691786516472606e-08
2.8374124183324363,,0.00046559956719128154,,3.569251721354502e-08
2.8373982129297426,,0.0004656029753773652,,3.5693247910617464e-08
2.837384007527049,,0.0004656063835634488,,3.56939786076899e-08
2.8373698021243556,,0.0004656097917495324,,3.5694709304762315e-08
2.837355596721662,,0.000465613199935616,,3.569544000183475e-08
2.8373413913189682,,0.00046561660812169967,,3.5696170698907186e-08
2.8373271859162745,,0.00046557878489204526,,3.569690139597963e-08
2.8373129805135813,,0.0004654848417705623,,3.5697632093052043e-08
2.8372987751108876,,0.00046539089864907636,,3.569836279012448e-08
2.837284569708194,,0.0004652969555275904,,3.5699093487196914e-08
2.8372703643055006,,0.0004652030124061074,,3.569982418426933e-08
2.837256158902807,,0.0004651090692846215,,3.570055488134177e-08
2.837241953500113,,0.0004650151261631356,,3.570128557841421e-08
2.83722774809742,,0.00046492118304165256,,3.570201627548662e-08
2.8372135426947263,,0.00046482723992016665,,3.570274697255906e-08
2.8371993372920326,,0.00046473329679868074,,3.5703477669631494e-08
2.8371851318893393,,0.0004646393536771977,,3.570420836670391e-08
2.8371709264866456,,0.0004645454105557118,,3.570493906377635e-08
2.837156721083952,,0.0004644514674342259,,3.570566976084879e-08
2.8371425156812586,,0.00046435752431274284,,3.57064004579212e-08
2.837128310278565,,0.00046426358119125693,,3.570713115499364e-08
2.8371141048758712,,0.000464169638069771,,3.570786185206608e-08
2.837099899473178,,0.00046407569494828803,,3.570859254913849e-08
2.8370856940704843,,0.00046398175182680207,,3.570932324621093e-08
2.8370714886677906,,0.00046388780870531616,,3.5710053943283366e-08
2.837057283265097,,0.0004637938655838302,,3.57107846403558e-08
2.8370430778624036,,0.0004636999224623472,,3.571151533742822e-08
2.83702887245971,,0.0004636059793408613,,3.571224603450066e-08
2.837014667057016,,0.00046351203621937533,,3.5712976731573095e-08
2.837000461654323,,0.00046341809309789235,,3.571370742864551e-08
2.8369862562516293,,0.00046332414997640644,,3.5714438125717946e-08
2.8369720508489356,,0.0004632302068549205,,3.571516882279039e-08
2.8369578454462423,,0.0004631362637334375,,3.5715899519862797e-08
2.8369436400435486,,0.0004630423206119516,,3.571663021693524e-08
2.836929434640855,,0.00046294837749046567,,3.5717360914007674e-08
