instrument,wavelength_um,normalized_flux,median_flux_mjy
NIRSpec_G395H,3.576297986036446,0.8690189378208122,2.419971860864209e-08
NIRSpec_G395H,3.5769718586350208,0.8616393710758065,2.3994218554603388e-08
NIRSpec_G395H,3.577645762667557,0.8575774166066681,2.3881104615566845e-08
NIRSpec_G395H,3.578319666223323,0.8538354534472683,2.3776901529120356e-08
NIRSpec_G395H,3.5789935693023414,0.8654670607244659,2.4100808881220494e-08
NIRSpec_G395H,3.5796674037850407,0.8721441717884512,2.428674753207693e-08
NIRSpec_G395H,3.5803412718508336,0.8748237165775503,2.4361365272926237e-08
NIRSpec_G395H,3.58101517083726,0.8678538766594736,2.4167274951732895e-08
NIRSpec_G395H,3.581689006552401,0.8630385181463326,2.403318084175877e-08
NIRSpec_G395H,3.5823628391284226,0.869645920988867,2.421717831588084e-08
NIRSpec_G395H,3.5830366712278314,0.8689005421676329,2.4196421624690728e-08
NIRSpec_G395H,3.5837105369104463,0.875744111688285,2.4386995672586343e-08
NIRSpec_G395H,3.5843843339968973,0.8691389269930064,2.42030599675893e-08
NIRSpec_G395H,3.585058198726396,0.8692125446154774,2.4205110010080783e-08
NIRSpec_G395H,3.5857319948597755,0.8645552842605985,2.4075418486489965e-08
NIRSpec_G395H,3.5864057905166518,0.8645027829861984,2.4073956474545484e-08
NIRSpec_G395H,3.5870796197568455,0.863754991638959,2.4053132601332144e-08
NIRSpec_G395H,3.5877534178342714,0.8683009479314012,2.4179724621708773e-08
NIRSpec_G395H,3.5884272427480792,0.8667714546025107,2.4137132560060768e-08
NIRSpec_G395H,3.589101005951884,0.8592674277330784,2.3928166643705336e-08
NIRSpec_G395H,3.589774795714059,0.8640183566758614,2.4060466572442572e-08
NIRSpec_G395H,3.5904485581030676,0.8566371238621111,2.3854920123103323e-08
NIRSpec_G395H,3.5911223467745508,0.8640580060047156,2.406157069406701e-08
NIRSpec_G395H,3.5917961083477943,0.8687313472870358,2.4191710025987553e-08
NIRSpec_G395H,3.592469861869932,0.8665383477104207,2.413064119267071e-08
NIRSpec_G395H,3.5931436226264393,0.867878259867692,2.4167953955091716e-08
NIRSpec_G395H,3.5938173109313647,0.8617507271111887,2.399731950511706e-08
NIRSpec_G395H,3.5944911009391736,0.8648580362744571,2.4083849273466775e-08
NIRSpec_G395H,3.595164822350904,0.8630688171290608,2.4034024582699547e-08
NIRSpec_G395H,3.5958385432861695,0.8556007936571984,2.3826061259098115e-08
NIRSpec_G395H,3.596512263744992,0.8505698021911717,2.3685962381499857e-08
NIRSpec_G395H,3.597186017787191,0.8648983185373503,2.408497102051337e-08
NIRSpec_G395H,3.5978597032333943,0.8642285815946686,2.406632074161916e-08
NIRSpec_G395H,3.5985333926593275,0.8649981590911727,2.40877512974476e-08
NIRSpec_G395H,3.599207077218211,0.8664709789662569,2.4128765163759456e-08
NIRSpec_G395H,3.5998807907736117,0.8640920409260568,2.4062518470327664e-08
NIRSpec_G395H,3.600554508374221,0.8616056479247013,2.3993279460261684e-08
NIRSpec_G395H,3.6012281573789418,0.86004932505356,2.3949940271773737e-08
NIRSpec_G395H,3.601901805907388,0.8513458686897379,2.370757363767569e-08
NIRSpec_G395H,3.602575526923824,0.852726280294152,2.374601419511014e-08
NIRSpec_G395H,3.603249174563616,0.8619255605636696,2.4002188122093376e-08
NIRSpec_G395H,3.6039228217269312,0.8580190919084353,2.389340402304116e-08
NIRSpec_G395H,3.6045964684117413,0.8620390771354387,2.400534923743238e-08
NIRSpec_G395H,3.6052701146198696,0.8667881212200679,2.4137596678203066e-08
NIRSpec_G395H,3.60594376035158,0.8667667037756551,2.413700026297487e-08
NIRSpec_G395H,3.606617371547095,0.8604907101207688,2.3962231597036792e-08
NIRSpec_G395H,3.607291016326029,0.7806232764665861,2.173814954737248e-08
NIRSpec_G395H,3.607964592509011,0.8609744136496807,2.3975701371722056e-08
NIRSpec_G395H,3.6086382076850803,0.858293439101861,2.3901043816137752e-08
NIRSpec_G395H,3.60931181156558,0.8639622177711853,2.4058903262787243e-08
NIRSpec_G395H,3.6099854544392067,0.8622213590964873,2.4010425274297433e-08
NIRSpec_G395H,3.6106590287169635,0.8656077497096331,2.4104726671390774e-08
NIRSpec_G395H,3.611332574112527,0.8605852947364038,2.3964865510963698e-08
NIRSpec_G395H,3.6120061815579874,0.8607179264980552,2.3968558930256243e-08
NIRSpec_G395H,3.6126797827525734,0.858178409676657,2.389784057211107e-08
NIRSpec_G395H,3.613353321065629,0.8590725174330176,2.3922738943329523e-08
NIRSpec_G395H,3.6140268988561766,0.8613680543445053,2.3986663151302547e-08
NIRSpec_G395H,3.6147004703360395,0.862909097477949,2.402957684232824e-08
NIRSpec_G395H,3.6153739732199086,0.8649548988680674,2.4086546622634964e-08
NIRSpec_G395H,3.616047543746991,0.8636022275844566,2.4048878554646183e-08
NIRSpec_G395H,3.616721107668055,0.860989620783355,2.397612484736769e-08
NIRSpec_G395H,3.6173946152525,0.8604128891132389,2.396006450216451e-08
NIRSpec_G395H,3.6180681843505593,0.8605893580391811,2.3964978662449304e-08
NIRSpec_G395H,3.618741650792927,0.8578034075260688,2.38873978232515e-08
NIRSpec_G395H,3.6194152189384026,0.8565093352077383,2.385136157064536e-08
NIRSpec_G395H,3.620088684428225,0.8591146303568059,2.392391166910236e-08
NIRSpec_G395H,3.6207621218574286,0.8563482266220475,2.3846875152375892e-08
NIRSpec_G395H,3.62143571615855,0.8545376654132836,2.3796456145529296e-08
NIRSpec_G395H,3.6221091461599038,0.8516834126243031,2.3716973281203614e-08
NIRSpec_G395H,3.6227826778644636,0.8545113897955812,2.379572444392074e-08
NIRSpec_G395H,3.6234561750330596,0.850056124304464,2.3671657905759682e-08
NIRSpec_G395H,3.6241295763024213,0.8570650269339936,2.3866836012942612e-08
NIRSpec_G395H,3.6248030725741276,0.85081984145148,2.3692925267436206e-08
NIRSpec_G395H,3.625476561502654,0.8536310245383127,2.3771208762418857e-08
NIRSpec_G395H,3.626149995568849,0.8554161619990076,2.3820919789815904e-08
NIRSpec_G395H,3.6268233882321046,0.8531640208043172,2.375820402977147e-08
NIRSpec_G395H,3.6274967804190448,0.8581381117010912,2.3896718387511e-08
NIRSpec_G395H,3.6281703424286724,0.8506480779299421,2.368814213935056e-08
NIRSpec_G395H,3.6288437946441756,0.8446730692239175,2.3521755052628872e-08
NIRSpec_G395H,3.6295171925407397,0.8359521038970823,2.3278900843450922e-08
NIRSpec_G395H,3.6301905828226064,0.8430814087586131,2.3477431812127974e-08
NIRSpec_G395H,3.630863972628251,0.8632361537774754,2.403868443489414e-08
NIRSpec_G395H,3.631537361957693,0.8459685323147482,2.355783003431408e-08
NIRSpec_G395H,3.6322107508109505,0.8424190067335964,2.3458985789937252e-08
NIRSpec_G395H,3.6328841391880418,0.8696183566517482,2.4216410727082856e-08
NIRSpec_G395H,3.633557527088986,0.8476546343981947,2.3604783206666307e-08
NIRSpec_G395H,3.6342309145138003,0.8416232005658965,2.3436824839827635e-08
NIRSpec_G395H,3.634904301462505,0.8390467308557878,2.33650774482867e-08
NIRSpec_G395H,3.6355776615372974,0.8470312114825048,2.358742264238251e-08
NIRSpec_G395H,3.636251047584738,0.8445718486504528,2.351893634605224e-08
NIRSpec_G395H,3.6369243990960602,0.8347666856306141,2.3245890298762434e-08
NIRSpec_G395H,3.637597750131082,0.8390047371384296,2.3363908042075657e-08
NIRSpec_G395H,3.6382711006898205,0.8367493944860434,2.3301103130492626e-08
NIRSpec_G395H,3.638944374738847,0.8308839909979827,2.3137768238973287e-08
NIRSpec_G395H,3.6396177322589245,0.8172954590809556,2.2759366072593324e-08
NIRSpec_G395H,3.6402910813889213,0.8232957749610987,2.2926457892509878e-08
NIRSpec_G395H,3.6409643959829094,0.8341774056527993,2.3229480518694138e-08
NIRSpec_G395H,3.6416376419811094,0.8392363287931031,2.3370357214390893e-08
NIRSpec_G395H,3.6423109896825245,0.8417094445676208,2.3439226491256135e-08
NIRSpec_G395H,3.6429843028479847,0.8345633490254063,2.3240227949629738e-08
NIRSpec_G395H,3.64365754741771,0.8309341050626843,2.313916377388206e-08
NIRSpec_G395H,3.6443308596309074,0.8333430115397821,2.3206245003488497e-08
NIRSpec_G395H,3.645004145658825,0.842305845329949,2.3455834565025525e-08
NIRSpec_G395H,3.645677414509408,0.8520068491996458,2.3725980074692676e-08
NIRSpec_G395H,3.6463506996793305,0.84576734175907,2.3552227446588732e-08
NIRSpec_G395H,3.6470239334238315,0.8402781800079316,2.3399369822901066e-08
NIRSpec_G395H,3.647697217734773,0.843991826252485,2.3502784363389207e-08
NIRSpec_G395H,3.6483704504341117,0.8401268391403537,2.3395155407944175e-08
NIRSpec_G395H,3.649043733885088,0.8418633841446934,2.3443513272919645e-08
NIRSpec_G395H,3.6497169314805915,0.8453909677046261,2.354174649408846e-08
NIRSpec_G395H,3.6503901800108207,0.8460422340033066,2.355988241780824e-08
NIRSpec_G395H,3.651063385329461,0.8200577402638214,2.2836287787913967e-08
NIRSpec_G395H,3.6517365901719048,0.8315363179892106,2.3155933699979373e-08
NIRSpec_G395H,3.6524098285979667,0.8393140137150417,2.3372520519664493e-08
NIRSpec_G395H,3.65308303248807,0.8030567590072297,2.2362858562640686e-08
NIRSpec_G395H,3.653756201842231,0.8318826539384446,2.3165578176239626e-08
NIRSpec_G395H,3.6544294388398577,0.836875190099323,2.3304606182395273e-08
NIRSpec_G395H,3.655102607241779,0.8392399335272923,2.3370457596038795e-08
NIRSpec_G395H,3.655775809227402,0.8378271143015863,2.333111457804577e-08
NIRSpec_G395H,3.6564489857945643,0.8328739118355158,2.3193181903999426e-08
NIRSpec_G395H,3.657122211770431,0.8241463646496374,2.2950144408669892e-08
NIRSpec_G395H,3.657795378268073,0.8211776464263805,2.2867474005869096e-08
NIRSpec_G395H,3.6584685442896867,0.8294004220727706,2.3096455042028825e-08
NIRSpec_G395H,3.6591417191220637,0.8278731478448479,2.3053924776064032e-08
NIRSpec_G395H,3.6598149182931485,0.8305626316648074,2.3128819290801217e-08
NIRSpec_G395H,3.660488048868397,0.8351387787760399,2.3256252040058995e-08
NIRSpec_G395H,3.6611612130272166,0.8386476077807419,2.3353962999928935e-08
NIRSpec_G395H,3.6618343426500286,0.83946113269367,2.3376617366959586e-08
NIRSpec_G395H,3.6625074717966477,0.8356660460651941,2.327093494220733e-08
NIRSpec_G395H,3.6631806004670886,0.8302292149625526,2.311953457901551e-08
NIRSpec_G395H,3.6638537286613686,0.8306702571699579,2.313181635660313e-08
NIRSpec_G395H,3.664526856379503,0.8328046715395844,2.3191253757666826e-08
NIRSpec_G395H,3.665199983621508,0.8342894464944017,2.3232600539123443e-08
NIRSpec_G395H,3.6658731103873996,0.83330228740924,2.3205110951678104e-08
NIRSpec_G395H,3.666546202617396,0.8266775117850237,2.3020629694740892e-08
NIRSpec_G395H,3.6672192603115144,0.8228236247786104,2.291330984583337e-08
NIRSpec_G395H,3.66789238564916,0.8249152567940176,2.297155587938082e-08
NIRSpec_G395H,3.66856545223753,0.825367991794988,2.298416326818554e-08
NIRSpec_G395H,3.6692385085414947,0.8348338019429156,2.3247759298160557e-08
NIRSpec_G395H,3.66991162256667,0.8249638024255724,2.2972907737864198e-08
NIRSpec_G395H,3.670584643820818,0.8238416162939549,2.2941658029221755e-08
NIRSpec_G395H,3.671257742715349,0.829528405295161,2.3100019012655567e-08
NIRSpec_G395H,3.6719307630544806,0.8282673636826267,2.3064902571748484e-08
NIRSpec_G395H,3.6726038409665813,0.8016085677140952,2.2322530532651805e-08
NIRSpec_G395H,3.6732768704236918,0.8318956399422834,2.3165939799703824e-08
NIRSpec_G395H,3.673949889334208,0.8377437928223759,2.332879431060027e-08
NIRSpec_G395H,3.6746229077685504,0.829773689472624,2.3106849482988743e-08
NIRSpec_G395H,3.675295959786529,0.8293120751046049,2.3093994828935082e-08
NIRSpec_G395H,3.675968977268568,0.8145215680591217,2.26821210561064e-08
NIRSpec_G395H,3.6766419602146807,0.8171615158953809,2.2755636133855073e-08
NIRSpec_G395H,3.6773149767444764,0.8131684105715029,2.2644439448711666e-08
NIRSpec_G395H,3.6779879587383753,0.7970992487152545,2.219695875724011e-08
NIRSpec_G395H,3.67866095064489,0.8167384523026063,2.2743855009816075e-08
NIRSpec_G395H,3.6793339553577336,0.41181969795241463,1.1468013381774359e-08
NIRSpec_G395H,3.680006912320166,0.8175746898564868,2.276714185963391e-08
NIRSpec_G395H,3.6806798819532793,0.8275079346692386,2.3043754622460616e-08
NIRSpec_G395H,3.681352827507109,0.8002115839964447,2.2283628488753002e-08
NIRSpec_G395H,3.6820257831412517,0.8004155245157376,2.228930765518425e-08
NIRSpec_G395H,3.6826987512465483,0.8245194073597293,2.296053259265569e-08
NIRSpec_G395H,3.68337169537239,0.8259849995044519,2.300134518712718e-08
NIRSpec_G395H,3.6840446496760078,0.8282866957176372,2.30654409142253e-08
NIRSpec_G395H,3.68471755882208,0.8314709414329174,2.3154113147863603e-08
NIRSpec_G395H,3.685390467491952,0.8283261749758316,2.306654029986306e-08
NIRSpec_G395H,3.6860633989966387,0.8284850711043295,2.3070965107459653e-08
NIRSpec_G395H,3.6867363515227427,0.828819809576131,2.3080286626787408e-08
NIRSpec_G395H,3.6874092587640974,0.8306676064414975,2.31317425413155e-08
NIRSpec_G395H,3.6880821314695105,0.8289029820788046,2.3082602745657875e-08
NIRSpec_G395H,3.6887550718183872,0.83618908969646,2.328550022743393e-08
NIRSpec_G395H,3.6894279435715545,0.8318218327960115,2.3163884479510726e-08
NIRSpec_G395H,3.6901008148486194,0.8309246884827195,2.313890154877339e-08
NIRSpec_G395H,3.6907736856495963,0.8252778205667947,2.2981652254611604e-08
NIRSpec_G395H,3.6914465559744984,0.8306549282148536,2.3131389488575353e-08
NIRSpec_G395H,3.6921194258233414,0.8239041076444379,2.294339823651914e-08
NIRSpec_G395H,3.6927922951961376,0.821832065920894,2.2885697737171143e-08
NIRSpec_G395H,3.693465130033103,0.8265621416791658,2.301741696372192e-08
NIRSpec_G395H,3.69413796439405,0.8263157519898472,2.3010555708011508e-08
NIRSpec_G395H,3.6948107412927427,0.8210662300020937,2.2864371373695297e-08
NIRSpec_G395H,3.6954836087892295,0.8171142342457517,2.2754319473692004e-08
NIRSpec_G395H,3.6961564417496784,0.8080606164848533,2.2502201835435058e-08
NIRSpec_G395H,3.696829308293696,0.7941881547496822,2.2115893026973258e-08
NIRSpec_G395H,3.6975020949991726,0.7796301763173102,2.1710494518101264e-08
NIRSpec_G395H,3.698174869654115,0.8013808606327267,2.2316189534712074e-08
NIRSpec_G395H,3.698847700709732,0.8219784314350106,2.2889773602611445e-08
NIRSpec_G395H,3.6995204972293765,0.8197359971333273,2.2827328152072492e-08
NIRSpec_G395H,3.7001932251532663,0.824593585665139,2.2962598248580615e-08
NIRSpec_G395H,3.7008660547803984,0.8320319649129093,2.316973606441671e-08
NIRSpec_G395H,3.7015388498715978,0.8257318041395072,2.2994294412606615e-08
NIRSpec_G395H,3.702211576367081,0.8185207814789663,2.279348783444018e-08
NIRSpec_G395H,3.7028843705060486,0.820728088921907,2.2854955101351384e-08
NIRSpec_G395H,3.703557073463006,0.82139588821226,2.287355142211065e-08
NIRSpec_G395H,3.7042298892361134,0.8203437300106619,2.284425179318162e-08
NIRSpec_G395H,3.7049025572295053,0.8196264468385019,2.2824277486324154e-08
NIRSpec_G395H,3.7055753720020967,0.8090511691776122,2.2529785925250072e-08
NIRSpec_G395H,3.7062480390907204,0.8185697884522201,2.2794852539984542e-08
NIRSpec_G395H,3.7069208303965735,0.8226834023343566,2.2909405047507494e-08
NIRSpec_G395H,3.7075935190467533,0.8221088673987611,2.2893405875145255e-08
NIRSpec_G395H,3.708266139101067,0.8105245475304219,2.257081534358642e-08
NIRSpec_G395H,3.7089389854369847,0.8194625224256906,2.2819712655236504e-08
NIRSpec_G395H,3.709611616199514,0.8211256263867748,2.2866025394952024e-08
NIRSpec_G395H,3.710284234825091,0.815794262125251,2.2717561984876546e-08
NIRSpec_G395H,3.710957057333229,0.8219106193024183,2.288788522658698e-08
NIRSpec_G395H,3.7116297090661736,0.8178586616739802,2.2775049671278795e-08
NIRSpec_G395H,3.712302326263124,0.8144755373627964,2.268083923145339e-08
NIRSpec_G395H,3.71297494298389,0.8104061405730442,2.2567518044845116e-08
NIRSpec_G395H,3.7136476614078746,0.8002161513756755,2.22837556773416e-08
NIRSpec_G395H,3.7143203571270473,0.7909428906517285,2.2025521604023437e-08
NIRSpec_G395H,3.714993006499251,0.8080747206962317,2.2502594597815366e-08
NIRSpec_G395H,3.715665621335257,0.8124803132887523,2.262527788629544e-08
NIRSpec_G395H,3.7163382578639497,0.8063750974026757,2.245526489801862e-08
NIRSpec_G395H,3.717010871727859,0.5054877960636147,1.4076404888847721e-08
NIRSpec_G395H,3.7176834851156673,0.8131499849192604,2.264392634643041e-08
NIRSpec_PRISM,0.600815156050352,0.0437935815335643,1.1067083727590388e-09
NIRSpec_PRISM,0.6051355025840648,2.6560921086309466,6.712215060985983e-08
NIRSpec_PRISM,0.6095454461649067,2.6939124053779593,6.807790799723111e-08
NIRSpec_PRISM,0.6140474237742765,2.6707334251417683,6.74921515781141e-08
NIRSpec_PRISM,0.6186439247592185,2.761857960291418,6.979496131603427e-08
NIRSpec_PRISM,0.6233383620263991,2.837801832605401,7.171414025519485e-08
NIRSpec_PRISM,0.628133206910752,2.885719699093879,7.292507350592486e-08
NIRSpec_PRISM,0.6330319360842843,2.8733777369334903,7.261317956208953e-08
NIRSpec_PRISM,0.6380380352575485,2.8396614017558846,7.176113346005496e-08
NIRSpec_PRISM,0.6431549860257989,2.8969314253883436,7.320840523922136e-08
NIRSpec_PRISM,0.6483861872008586,2.9334078319519667,7.413020115402192e-08
NIRSpec_PRISM,0.6537358816105426,2.93238203888163,7.410427831921587e-08
NIRSpec_PRISM,0.659207410038762,2.9718311346526813,7.51011971155042e-08
NIRSpec_PRISM,0.6648052848157876,2.9982234398528496,7.576815752656471e-08
NIRSpec_PRISM,0.6705333424125248,2.992091478357763,7.561319661927177e-08
NIRSpec_PRISM,0.6763955613345789,2.97949798700676,7.529494627681596e-08
NIRSpec_PRISM,0.6823969673683423,2.985447104999484,7.544528654272988e-08
NIRSpec_PRISM,0.6885437329822093,3.0879545481964774,7.80357539510483e-08
NIRSpec_PRISM,0.6948381735825244,3.152900351882383,7.967700050357494e-08
NIRSpec_PRISM,0.7012855001325817,3.0523745933396973,7.713661228317151e-08
NIRSpec_PRISM,0.707892304539859,3.1116350607769627,7.863418460289994e-08
NIRSpec_PRISM,0.7146643912922799,3.141967550566195,7.940071748833301e-08
NIRSpec_PRISM,0.7216037177661482,3.0558461710465092,7.722434258474249e-08
NIRSpec_PRISM,0.7287211317994794,3.1694325779474655,8.009478668058696e-08
NIRSpec_PRISM,0.7360179774971379,3.1820413334772093,8.041342276437345e-08
NIRSpec_PRISM,0.7435034015867598,3.2463773259615047,8.203925876724895e-08
NIRSpec_PRISM,0.7511811661366496,3.2484382237412306,8.209133975145608e-08
NIRSpec_PRISM,0.7590605896573542,3.2782002787260254,8.284345716886672e-08
NIRSpec_PRISM,0.7671440714689126,3.258237497890328,8.233897738162924e-08
NIRSpec_PRISM,0.7754430591995847,3.2117855317578132,8.116508892469698e-08
NIRSpec_PRISM,0.7839613866956812,3.2676135632405376,8.25759200947677e-08
NIRSpec_PRISM,0.7927055446837674,3.298192769529757,8.334868775723138e-08
NIRSpec_PRISM,0.8016843891831413,3.2289853077321578,8.159974476726144e-08
NIRSpec_PRISM,0.8109041280807938,3.4034398796905294,8.600838933780086e-08
NIRSpec_PRISM,0.8203730618633395,3.2982867984789888,8.335106396446888e-08
NIRSpec_PRISM,0.8300969594173603,3.3175769739473813,8.38385463295844e-08
NIRSpec_PRISM,0.840084846259274,3.3121556512679287,8.37015439883582e-08
NIRSpec_PRISM,0.8503438581945206,3.3296049416444276,8.414250531378838e-08
NIRSpec_PRISM,0.8608801989755045,3.3546986866437845,8.477664978706888e-08
NIRSpec_PRISM,0.8717004427365835,3.419358129013966,8.64106596977259e-08
NIRSpec_PRISM,0.8828114272927978,3.4445357346679053,8.704692341509015e-08
NIRSpec_PRISM,0.8942192840593423,3.499593182093342,8.843828114183309e-08
NIRSpec_PRISM,0.9059309233317563,3.496520701303319,8.836063642549825e-08
NIRSpec_PRISM,0.9179507140987266,3.40841221763577,8.613404537787532e-08
NIRSpec_PRISM,0.9302857180116666,3.5499820936124142,8.971166021519413e-08
NIRSpec_PRISM,0.9429387512878268,3.56497424229682,9.009052706950619e-08
NIRSpec_PRISM,0.9559157137414079,3.5676269925952995,9.015756476917266e-08
NIRSpec_PRISM,0.9692185610061664,3.5708154219978323,9.023813962494302e-08
NIRSpec_PRISM,0.9828512808290659,3.5634054492140415,9.005088207179102e-08
NIRSpec_PRISM,0.9968150446227083,3.6106901676960774,9.124581502806261e-08
